39785,6390,177
39786,6390,256
39787,6390,239
39788,6390,1600
39789,6391,753
39790,6391,387
39791,6391,754
39792,6391,431
39793,6391,430
39794,6391,373
39795,6391,365
39796,6392,303
39797,6392,21
39798,6392,271
39801,6392,335
39802,6393,364
39803,6393,2701
39804,6393,360
39805,6393,2702
39806,6393,2703
39807,6394,66
39808,6394,1382
39809,6394,340
39810,6394,345
39811,6394,341
39812,6394,35
39813,6394,11
39814,6395,241
39815,6395,151
39816,6395,78
39817,6395,21
39818,6395,1989
39821,6395,335
39822,6396,2
39823,6396,66
39824,6396,1418
39825,6396,1419
39826,6396,2032
39827,6397,46
39828,6398,340
39829,6398,387
39830,6398,750
39831,6398,752
39832,6398,615
39833,6398,286
39834,6399,345
39835,6399,360
39836,6399,364
39837,6399,2028
39838,6399,380
39839,6399,122
39840,6399,198
39841,6400,2056
39842,6400,2068
39843,6400,281
39844,6400,340
39845,6400,2069
39846,6401,241
39847,6401,151
39848,6401,271
39849,6401,21
39850,6401,362
39853,6401,335
39854,6402,241
39855,6402,345
39856,6402,341
39857,6402,340
39858,6402,14
39859,6402,362
39860,6402,19
39861,6403,755
39862,6403,756
39863,6403,625
39864,6403,347
39865,6403,270
39866,6403,430
39867,6403,373
39868,6403,757
39869,6403,758
39870,6403,759
39871,6404,92
39872,6404,345
39873,6404,340
39874,6404,78
39875,6404,249
39876,6404,281
39877,6405,345
39878,6405,92
39879,6405,297
39880,6405,386
39881,6405,340
39882,6405,360
39883,6405,571
39884,6406,92
39885,6406,380
39886,6406,85
39887,6406,2704
39888,6406,281
39889,6406,360
39890,6406,340
39891,6409,387
39892,6409,373
39893,6409,270
39894,6409,341
39895,6409,365
39896,6409,361
39897,6409,737
39898,6409,128
39899,6410,418
39900,6410,341
39901,6410,340
39902,6410,345
39903,6410,361
39904,6410,66
39905,6410,353
39906,6412,361
39907,6412,340
39908,6412,2705
39909,6412,371
39910,6412,92
39911,6412,345
39912,6412,85
39913,6413,373
39914,6413,92
39915,6413,387
39916,6413,340
39917,6413,768
39918,6414,341
39919,6414,85
39920,6414,361
39921,6414,360
39922,6414,357
39923,6414,1426
39924,6415,341
39925,6415,92
39926,6415,2028
39927,6415,340
39928,6415,345
39929,6415,85
39930,6415,198
39931,6416,345
39932,6416,341
39933,6416,361
39934,6416,242
39935,6416,340
39936,6416,92
39937,6416,249
39938,6417,1731
39939,6417,35
39940,6417,66
39941,6417,185
39942,6417,29
39943,6417,4
39944,6417,9
39945,6417,2706
39946,6417,176
39947,6417,99
39948,6418,354
39949,6418,14
39950,6418,181
39951,6418,19
39952,6418,213
39953,6418,358
39954,6418,175
39955,6418,650
39956,6418,36
39957,6418,55
39958,6419,128
39959,6420,765
39960,6420,766
39961,6420,767
39962,6420,360
39963,6420,345
39964,6420,340
39965,6420,341
39966,6421,92
39967,6421,364
39968,6421,380
39969,6421,362
39970,6421,34
39971,6421,633
39972,6422,571
39973,6422,345
39974,6422,340
39975,6422,386
39976,6422,371
39977,6422,361
39978,6422,239
39979,6423,249
39980,6423,281
39981,6423,340
39982,6423,341
39983,6423,345
39984,6423,14
39985,6423,361
39986,6423,735
39987,6424,361
39988,6424,341
39989,6424,85
39990,6424,360
39991,6424,249
39992,6424,2707
39993,6424,513
39994,6425,92
39995,6425,340
39996,6425,345
39997,6425,341
39998,6425,360
39999,6425,85
40000,6425,380
40001,6425,55
40002,6426,85
40003,6426,361
40004,6426,340
40005,6426,66
40006,6426,412
40007,6426,413
40008,6426,414
40009,6426,2059
40010,6429,281
40011,6429,345
40012,6429,85
40013,6429,361
40014,6429,341
40015,6429,198
40016,6429,122
40017,6430,340
40018,6430,361
40019,6430,92
40020,6430,345
40021,6430,2708
40022,6430,1537
40023,6430,2709
40024,6431,345
40025,6431,340
40026,6431,1382
40027,6431,14
40028,6431,1991
40029,6431,36
40030,6431,60
40031,6431,99
40032,6432,2710
40033,6433,380
40034,6433,360
40035,6433,345
40036,6433,340
40037,6433,281
40038,6433,2711
40039,6433,312
40040,6434,340
40041,6434,78
40042,6434,21
40043,6434,241
40046,6434,335
40047,6434,238
40048,6435,303
40049,6435,351
40050,6435,21
40051,6435,345
40052,6435,341
40053,6436,340
40054,6436,345
40055,6436,92
40056,6436,471
40057,6436,128
40058,6437,341
40059,6437,35
40060,6437,85
40061,6437,92
40062,6437,340
40063,6437,345
40064,6438,92
40065,6438,341
40066,6438,340
40067,6438,364
40068,6438,360
40069,6438,371
40070,6439,382
40071,6439,312
40072,6439,1172
40073,6439,422
40074,6439,1133
40075,6440,345
40076,6440,35
40077,6440,14
40078,6440,340
40079,6440,66
40080,6440,341
40081,6440,92
40082,6441,341
40083,6441,340
40084,6441,348
40085,6441,347
40086,6442,281
40087,6442,92
40088,6442,14
40089,6442,340
40090,6442,361
40091,6442,380
40092,6442,345
40093,6443,2712
40094,6443,345
40095,6443,341
40096,6443,92
40097,6443,795
40098,6443,235
40099,6444,780
40100,6444,22
40101,6445,92
40102,6445,364
40103,6445,353
40104,6445,341
40105,6445,85
40106,6445,360
40107,6446,373
40108,6446,1530
40109,6447,360
40110,6447,364
40111,6447,341
40112,6447,340
40113,6447,122
40114,6447,1410
40115,6447,1411
40116,6448,345
40117,6448,35
40118,6448,66
40119,6448,92
40120,6448,14
40121,6448,340
40122,6448,78
40123,6448,2713
40124,6449,2714
40125,6449,345
40126,6449,85
40127,6449,92
40128,6449,358
40129,6449,340
40130,6449,380
40131,6450,353
40132,6450,380
40133,6450,340
40134,6450,341
40135,6450,60
40136,6450,46
40137,6451,507
40138,6451,386
40139,6451,341
40140,6451,345
40141,6451,92
40142,6451,340
40143,6451,267
40144,6451,1513
40145,6452,34
40146,6452,128
40147,6453,345
40148,6453,85
40149,6453,362
40150,6453,341
40151,6453,340
40152,6453,281
40153,6454,2715
40154,6454,2716
40155,6454,340
40156,6454,11
40157,6454,2
40158,6454,66
40159,6454,1418
40160,6454,1419
40161,6455,34
40162,6455,365
40163,6455,366
40164,6455,340
40165,6455,345
40166,6455,341
40167,6455,270
40168,6456,380
40169,6456,364
40170,6456,341
40171,6456,381
40172,6456,360
40173,6456,14
40174,6456,2717
40175,6457,215
40176,6457,262
40177,6457,151
40178,6457,303
40180,6457,335
40181,6457,403
40182,6458,340
40183,6458,360
40184,6458,371
40185,6458,341
40186,6458,309
40187,6459,360
40188,6459,341
40189,6459,364
40190,6459,340
40191,6459,85
40192,6459,2028
40193,6460,345
40194,6460,341
40195,6460,92
40196,6460,362
40197,6460,380
40198,6460,340
40199,6460,361
40200,6460,128
40201,6460,133
40202,6461,353
40203,6461,381
40204,6461,92
40205,6461,360
40206,6461,361
40207,6461,341
40208,6461,380
40209,6461,128
40210,6462,340
40211,6462,373
40212,6462,347
40213,6462,1596
40214,6462,387
40215,6462,1604
40216,6462,128
40217,6463,340
40218,6463,341
40219,6463,345
40220,6463,360
40221,6463,92
40222,6464,361
40223,6464,341
40224,6464,340
40225,6464,85
40226,6464,92
40227,6464,362
40228,6464,380
40229,6464,99
40230,6465,281
40231,6465,345
40232,6465,85
40233,6465,361
40234,6465,341
40235,6465,198
40236,6465,122
40237,6466,14
40238,6466,92
40239,6466,345
40240,6466,2718
40241,6466,68
40242,6466,78
40243,6466,340
40244,6467,340
40245,6467,345
40246,6467,341
40247,6467,92
40248,6467,371
40249,6467,364
40250,6467,529
40251,6467,60
40252,6468,341
40253,6468,340
40254,6468,14
40255,6468,22
40256,6468,35
40257,6468,99
40258,6469,381
40259,6469,92
40260,6469,353
40261,6469,380
40262,6469,360
40263,6469,364
40264,6469,341
40265,6469,128
40266,6470,242
40267,6470,341
40268,6470,412
40269,6470,340
40270,6470,14
40271,6470,92
40272,6470,85
40273,6470,35
40274,6472,92
40275,6472,345
40276,6472,364
40277,6472,239
40278,6472,340
40279,6472,354
40280,6472,248
40281,6473,262
40282,6473,151
40283,6473,303
40284,6473,396
40287,6473,335
40288,6473,403
40289,6475,421
40290,6475,565
40291,6475,506
40292,6475,514
40293,6475,2719
40294,6475,281
40295,6475,501
40296,6475,2720
40297,6475,490
40298,6478,21
40299,6478,2721
40300,6478,361
40301,6478,340
40302,6478,341
40303,6478,345
40304,6478,235
40305,6479,345
40306,6479,340
40307,6479,1813
40308,6479,361
40309,6479,92
40310,6479,362
40311,6479,1068
40312,6479,245
40313,6480,371
40314,6480,360
40315,6480,342
40316,6480,364
40317,6480,14
40318,6480,128
40319,6481,438
40320,6481,183
40321,6481,436
40322,6481,437
40323,6481,148
40324,6481,115
40325,6481,132
40326,6481,127
40327,6481,294
40328,6482,148
40329,6482,183
40330,6482,436
40331,6482,437
40332,6482,438
40333,6482,478
40334,6482,442
40335,6482,1472
40336,6482,479
40337,6483,651
40338,6483,51
40339,6483,183
40340,6483,115
40341,6483,55
40342,6483,66
40343,6483,25
40344,6483,56
40345,6483,28
40346,6483,448
40347,6484,438
40348,6484,14
40349,6484,440
40350,6484,78
40351,6484,1105
40352,6484,66
40353,6484,124
40354,6485,2722
40355,6485,117
40356,6485,1461
40357,6485,1942
40358,6485,66
40359,6485,183
40360,6485,436
40361,6485,148
40362,6485,1475
40363,6485,2070
40364,6486,1471
40365,6487,183
40366,6487,436
40367,6487,92
40368,6487,78
40369,6487,35
40370,6487,66
40371,6487,442
40372,6488,183
40373,6488,436
40374,6488,2723
40375,6488,447
40376,6488,115
40377,6488,32
40378,6488,437
40379,6488,36
40380,6489,436
40381,6489,148
40382,6489,442
40383,6489,439
40384,6489,116
40385,6489,437
40386,6489,183
40387,6489,531
40388,6490,115
40389,6490,439
40390,6490,436
40391,6490,442
40392,6490,438
40393,6490,116
40394,6490,441
40395,6491,438
40396,6491,78
40397,6491,436
40398,6491,148
40399,6491,437
40400,6491,445
40401,6491,22
40402,6491,1898
40403,6491,99
40404,6492,438
40405,6492,115
40406,6492,183
40407,6492,40
40408,6492,444
40409,6492,14
40410,6492,442
40411,6492,34
40412,6493,183
40413,6493,148
40414,6493,14
40415,6493,438
40416,6493,436
40417,6493,440
40418,6493,115
40419,6494,148
40420,6494,183
40421,6494,436
40422,6494,442
40423,6495,25
40424,6495,36
40425,6495,99
40426,6496,122
40427,6496,1450
40428,6496,315
40429,6496,185
40430,6496,294
40431,6496,2013
40432,6496,2014
40433,6496,2020
40434,6496,455
40435,6496,456
40436,6497,445
40437,6497,183
40438,6497,39
40439,6497,14
40440,6497,22
40441,6497,869
40442,6497,115
40443,6497,55
40444,6497,82
40445,6498,148
40446,6498,183
40447,6498,68
40448,6498,436
40449,6498,14
40450,6498,35
40451,6498,468
40452,6499,68
40453,6499,14
40454,6499,148
40455,6499,183
40456,6499,433
40457,6499,36
40458,6501,148
40459,6501,442
40460,6501,438
40461,6501,183
40462,6501,437
40463,6501,436
40464,6501,22
40465,6501,476
40466,6501,1820
40467,6501,99
40468,6502,183
40469,6502,438
40470,6502,148
40471,6502,436
40472,6502,437
40473,6502,1450
40474,6502,540
40475,6502,128
40476,6503,115
40477,6503,2081
40478,6503,441
40479,6503,437
40480,6503,436
40481,6503,183
40482,6503,449
40483,6503,14
40484,6503,120
40485,6504,183
40486,6504,29
40487,6504,130
40488,6504,2724
40490,6504,14
40491,6504,25
40492,6505,183
40493,6505,438
40494,6505,14
40495,6505,437
40496,6505,148
40497,6505,39
40498,6505,436
40499,6505,115
40500,6505,55
40501,6506,148
40502,6506,183
40503,6506,436
40504,6506,442
40505,6507,42
40506,6507,281
40507,6507,183
40508,6507,158
40509,6507,60
40510,6507,66
40511,6507,298
40512,6508,437
40513,6508,471
40514,6508,148
40515,6508,436
40516,6508,183
40517,6509,22
40518,6509,148
40519,6509,436
40520,6509,437
40521,6509,458
40522,6509,1447
40523,6510,436
40524,6510,442
40525,6510,465
40526,6510,177
40527,6510,122
40528,6510,198
40529,6510,324
40530,6511,436
40531,6511,14
40532,6511,116
40533,6511,437
40534,6511,438
40535,6511,148
40536,6511,183
40537,6512,148
40538,6512,183
40539,6512,440
40540,6512,437
40541,6513,440
40542,6513,465
40543,6513,148
40544,6513,441
40545,6513,88
40546,6513,115
40547,6513,14
40548,6513,55
40549,6513,25
40550,6513,448
40551,6514,148
40552,6514,183
40553,6514,436
40554,6514,442
40555,6514,115
40556,6515,435
40557,6515,436
40558,6515,438
40559,6515,66
40560,6515,39
40561,6515,183
40562,6515,36
40563,6516,183
40564,6516,438
40565,6516,14
40566,6516,442
40567,6516,148
40568,6516,481
40569,6517,438
40570,6517,115
40571,6517,437
40572,6517,294
40573,6517,436
40574,6517,439
40575,6518,435
40576,6518,438
40577,6518,115
40578,6518,148
40579,6518,436
40580,6518,183
40581,6518,437
40582,6518,19
40583,6518,114
40584,6519,115
40585,6519,438
40586,6519,440
40587,6519,445
40588,6519,35
40589,6519,183
40590,6520,14
40591,6520,437
40592,6520,39
40593,6520,183
40594,6520,68
40595,6520,148
40596,6520,438
40597,6520,115
40598,6521,2
40599,6521,442
40600,6521,115
40601,6521,440
40602,6521,441
40603,6521,465
40604,6521,2656
40605,6522,99
40606,6522,475
40607,6522,148
40608,6522,158
40609,6522,4
40610,6522,467
40611,6522,450
40612,6523,2725
40613,6523,4
40614,6523,158
40615,6523,183
40616,6523,1467
40617,6523,45
40618,6524,172
40619,6524,99
40620,6524,40
40621,6525,183
40622,6525,148
40623,6525,14
40624,6525,438
40625,6525,115
40626,6525,436
40627,6525,440
40628,6526,436
40629,6526,437
40630,6526,148
40631,6526,183
40632,6527,183
40633,6527,66
40634,6527,14
40635,6527,9
40636,6527,148
40637,6527,281
40638,6527,115
40639,6527,80
40640,6527,99
40641,6528,1478
40642,6528,32
40643,6528,183
40644,6528,438
40645,6528,454
40646,6528,441
40647,6528,33
40648,6528,202
40649,6529,442
40650,6529,115
40651,6529,14
40652,6529,438
40653,6529,435
40654,6529,458
40655,6529,436
40656,6529,183
40657,6529,39
40658,6530,2195
40659,6530,32
40660,6530,2726
40661,6530,2435
40662,6530,2081
40663,6530,540
40664,6530,1007
40665,6531,438
40666,6531,115
40667,6531,437
40668,6531,294
40669,6531,436
40670,6531,439
40671,6533,14
40672,6533,1020
40673,6533,659
40674,6533,944
40675,6534,183
40676,6534,436
40677,6534,92
40678,6534,35
40679,6534,66
40680,6534,435
40681,6534,442
40682,6535,2
40683,6535,438
40684,6535,442
40685,6535,2656
40686,6535,440
40687,6535,465
40688,6535,441
40689,6536,14
40690,6536,78
40691,6536,195
40692,6536,853
40693,6536,437
40694,6536,35
40695,6536,55
40696,6536,1012
40697,6536,322
40698,6536,188
40699,6538,115
40700,6538,2727
40701,6538,441
40702,6538,438
40703,6538,454
40704,6538,2728
40705,6538,436
40706,6538,449
40707,6538,14
40708,6538,124
40709,6539,148
40710,6539,183
40711,6539,436
40712,6539,442
40713,6539,441
40714,6539,18
40715,6539,40
40716,6539,60
40717,6540,406
40718,6540,2729
40719,6540,183
40720,6540,2730
40721,6540,436
40722,6540,14
40723,6540,88
40724,6540,659
40725,6540,660
40726,6541,14
40727,6541,437
40728,6541,92
40729,6541,78
40730,6541,4
40731,6541,233
40732,6541,39
40733,6541,36
40734,6542,14
40735,6542,437
40736,6542,92
40737,6542,78
40738,6542,4
40739,6542,233
40740,6542,39
40741,6543,66
40742,6544,148
40743,6544,437
40744,6544,183
40745,6544,436
40746,6544,438
40747,6544,115
40748,6544,478
40749,6545,115
40750,6545,439
40751,6545,436
40752,6545,438
40753,6545,116
40754,6545,14
40755,6545,148
40756,6546,3
40757,6546,9
40758,6546,13
40759,6546,74
40760,6546,4
40761,6546,14
40762,6547,183
40763,6547,438
40764,6547,436
40765,6547,4
40766,6547,439
40767,6547,115
40768,6547,116
40769,6547,36
40770,6548,435
40771,6548,148
40772,6548,183
40773,6548,438
40774,6548,437
40775,6548,436
40776,6548,14
40777,6548,115
40778,6548,1474
40779,6549,183
40780,6549,98
40781,6549,437
40782,6549,438
40783,6549,14
40784,6549,436
40785,6549,148
40786,6549,115
40787,6550,9
40788,6550,30
40789,6550,29
40790,6550,130
40791,6550,270
40794,6552,115
40795,6552,183
40796,6552,436
40797,6552,444
40798,6552,438
40799,6552,2731
40800,6552,19
40801,6552,34
40802,6553,115
40803,6553,183
40804,6553,436
40805,6553,148
40806,6553,437
40807,6553,463
40808,6554,436
40809,6554,115
40810,6554,116
40811,6554,35
40812,6554,444
40813,6554,437
40814,6554,442
40815,6555,148
40816,6555,183
40817,6555,477
40818,6555,1411
40819,6555,439
40820,6556,441
40821,6556,438
40822,6556,148
40823,6556,436
40824,6556,183
40825,6556,435
40826,6556,437
40827,6556,1432
40828,6557,438
40829,6557,148
40830,6557,437
40831,6557,436
40832,6557,459
40833,6557,183
40834,6557,1470
40835,6557,32
40836,6557,281
40837,6557,376
40838,6558,14
40839,6558,68
40840,6558,148
40841,6558,436
40842,6558,438
40843,6558,437
40844,6558,183
40845,6558,115
40846,6559,437
40847,6559,148
40848,6559,459
40849,6559,85
40850,6559,14
40851,6559,18
40852,6559,383
40853,6560,148
40854,6560,436
40855,6560,2100
40856,6560,2101
40857,6560,438
40858,6560,14
40859,6560,439
40860,6560,50
40861,6561,440
40862,6561,438
40863,6561,435
40864,6561,437
40865,6561,439
40866,6561,18
40867,6561,29
40868,6562,14
40869,6562,33
40870,6562,36
40871,6563,148
40872,6563,183
40873,6563,115
40874,6563,437
40875,6563,436
40876,6563,455
40877,6563,456
40878,6565,436
40879,6565,148
40880,6565,439
40881,6565,115
40882,6565,437
40883,6565,183
40884,6565,445
40885,6566,16
40886,6567,115
40887,6567,148
40888,6567,437
40889,6567,183
40890,6567,438
40891,6567,435
40892,6567,441
40893,6568,14
40894,6568,441
40895,6568,436
40896,6568,438
40897,6568,148
40898,6568,183
40899,6568,440
40900,6569,436
40901,6569,1332
40902,6569,435
40903,6569,35
40904,6569,2078
40905,6569,1890
40906,6569,115
40907,6569,80
40908,6569,630
40909,6569,60
40910,6570,436
40911,6570,148
40912,6570,183
40913,6570,437
40914,6570,439
40915,6572,4
40916,6572,18
40917,6572,9
40918,6572,3
40919,6572,183
40920,6572,14
40921,6572,42
40922,6574,2185
40923,6574,565
40924,6574,506
40925,6574,110
40926,6574,198
40927,6574,2186
40928,6577,2732
40929,6577,387
40930,6577,2733
40931,6577,2734
40932,6577,2735
40933,6577,2736
40934,6577,2737
40935,6577,128
40936,6578,1503
40937,6578,538
40938,6578,1502
40939,6578,504
40940,6578,488
40941,6578,1504
40942,6578,110
40943,6578,362
40944,6579,110
40945,6579,41
40946,6579,281
40947,6579,361
40948,6579,360
40949,6579,563
40950,6579,495
40951,6579,55
40952,6580,85
40953,6580,360
40954,6580,92
40955,6580,14
40956,6580,364
40957,6580,486
40958,6580,1503
40959,6580,1813
40960,6581,110
40961,6581,340
40962,6581,345
40963,6581,19
40964,6581,755
40965,6581,276
40966,6581,522
40967,6582,340
40968,6582,110
40969,6582,345
40970,6582,92
40971,6582,19
40972,6582,755
40973,6582,276
40974,6582,34
40975,6583,341
40976,6583,92
40977,6583,494
40978,6583,110
40979,6583,345
40980,6583,340
40981,6583,360
40982,6583,128
40983,6584,1480
40984,6584,1481
40985,6585,110
40986,6585,488
40987,6585,494
40988,6585,506
40989,6585,357
40990,6585,327
40991,6585,1426
40992,6586,1525
40993,6586,331
40994,6586,637
40995,6586,77
40996,6586,1526
40997,6586,1528
40998,6587,110
40999,6587,488
41000,6587,494
41001,6587,495
41002,6587,341
41003,6587,506
41004,6587,565
41005,6587,1522
41006,6587,1523
41007,6587,312
41008,6588,1525
41009,6588,331
41010,6588,637
41011,6588,92
41012,6588,1526
41013,6588,1527
41014,6588,1528
41015,6589,340
41016,6589,345
41017,6589,506
41018,6589,110
41019,6589,495
41020,6590,312
41021,6590,529
41022,6591,358
41023,6591,496
41024,6593,1574
41025,6595,177
41026,6595,77
41027,6595,110
41028,6595,494
41029,6595,78
41030,6595,240
41031,6595,312
41032,6597,635
41033,6597,507
41034,6597,575
41035,6597,270
41036,6597,1508
41037,6597,2738
41038,6598,2739
41039,6598,507
41040,6598,2740
41041,6598,637
41042,6598,331
41043,6598,273
41044,6598,9
41045,6598,267
41046,6599,382
41047,6599,312
41048,6599,1539
41049,6599,424
41050,6600,2596
41051,6600,2741
41052,6600,2742
41053,6600,2743
41054,6600,2744
41055,6600,2745
41056,6600,1492
41057,6600,2746
41058,6603,507
41059,6603,635
41060,6603,2740
41061,6603,637
41062,6603,92
41063,6603,494
41064,6603,506
41065,6604,110
41066,6604,387
41067,6604,1502
41068,6604,509
41070,6605,504
41071,6605,2747
41072,6605,1503
41073,6605,2033
41076,6606,256
41077,6606,507
41078,6606,637
41079,6606,488
41080,6606,110
41081,6606,77
41082,6606,295
41083,6606,128
41084,6607,2748
41085,6607,2749
41086,6608,9
41087,6608,18
41088,6608,4
41089,6608,1
41090,6608,8
41091,6608,327
41092,6608,329
41093,6608,128
41094,6608,581
41095,6609,2750
41096,6610,1542
41097,6610,1543
41098,6610,489
41099,6610,495
41100,6610,487
41101,6610,1544
41102,6610,222
41103,6610,484
41106,6611,2104
41107,6611,2105
41108,6611,2106
41109,6611,491
41110,6611,2107
41111,6611,2108
41112,6611,2109
41113,6611,223
41114,6611,675
41115,6612,110
41116,6612,241
41119,6613,1503
41120,6613,110
41121,6613,387
41122,6613,2751
41125,6614,2752
41126,6614,128
41127,6615,494
41128,6615,110
41129,6615,506
41130,6615,360
41131,6615,2753
41132,6615,488
41133,6615,1487
41134,6616,345
41135,6616,571
41136,6616,360
41137,6616,242
41138,6616,340
